0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0229000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0228000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0227000000
0.2540000000,0.0328000000,0.2210000000,0.0226000000
0.2540000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0226000000
0.2530000000,0.0328000000,0.2210000000,0.0225000000
0.2530000000,0.0328000000,0.2210000000,0.0225000000
0.2530000000,0.0328000000,0.2210000000,0.0225000000
0.2530000000,0.0328000000,0.2210000000,0.0225000000
0.2530000000,0.0328000000,0.2210000000,0.0225000000
0.2530000000,0.0328000000,0.2210000000,0.0225000000
0.2530000000,0.0328000000,0.2210000000,0.0225000000
0.2530000000,0.0328000000,0.2210000000,0.0225000000
0.2530000000,0.0328000000,0.2210000000,0.0225000000
0.2530000000,0.0328000000,0.2200000000,0.0225000000
0.2530000000,0.0328000000,0.2200000000,0.0225000000
0.2530000000,0.0328000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0225000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0224000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0223000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0222000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0221000000
0.2530000000,0.0327000000,0.2200000000,0.0220000000
0.2530000000,0.0327000000,0.2200000000,0.0220000000
0.2530000000,0.0327000000,0.2200000000,0.0220000000
0.2530000000,0.0326000000,0.2200000000,0.0220000000
0.2530000000,0.0326000000,0.2200000000,0.0220000000
0.2530000000,0.0326000000,0.2200000000,0.0220000000
0.2530000000,0.0326000000,0.2200000000,0.0220000000
0.2530000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0327000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0327000000,0.2200000000,0.0220000000
0.2520000000,0.0327000000,0.2200000000,0.0220000000
0.2520000000,0.0327000000,0.2200000000,0.0220000000
0.2530000000,0.0327000000,0.2200000000,0.0220000000
0.2530000000,0.0327000000,0.2200000000,0.0220000000
0.2530000000,0.0327000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0220000000
0.2520000000,0.0326000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0219000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2200000000,0.0218000000
0.2520000000,0.0327000000,0.2190000000,0.0218000000
0.2520000000,0.0327000000,0.2190000000,0.0218000000
0.2520000000,0.0327000000,0.2190000000,0.0218000000
0.2520000000,0.0327000000,0.2190000000,0.0218000000
0.2520000000,0.0327000000,0.2190000000,0.0218000000
0.2520000000,0.0327000000,0.2190000000,0.0218000000
0.2520000000,0.0327000000,0.2190000000,0.0218000000
0.2520000000,0.0327000000,0.2190000000,0.0218000000
0.2520000000,0.0327000000,0.2190000000,0.0218000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0217000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0216000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0215000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0214000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2520000000,0.0327000000,0.2190000000,0.0213000000
0.2510000000,0.0327000000,0.2190000000,0.0213000000
0.2510000000,0.0327000000,0.2190000000,0.0213000000
0.2510000000,0.0327000000,0.2190000000,0.0213000000
0.2510000000,0.0327000000,0.2190000000,0.0213000000
0.2510000000,0.0327000000,0.2190000000,0.0213000000
0.2510000000,0.0327000000,0.2190000000,0.0213000000
0.2510000000,0.0327000000,0.2190000000,0.0213000000
0.2510000000,0.0327000000,0.2190000000,0.0213000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0212000000
0.2510000000,0.0327000000,0.2190000000,0.0211000000
0.2510000000,0.0327000000,0.2190000000,0.0211000000
0.2510000000,0.0327000000,0.2190000000,0.0211000000
0.2510000000,0.0327000000,0.2190000000,0.0211000000
0.2510000000,0.0327000000,0.2190000000,0.0211000000
0.2510000000,0.0327000000,0.2190000000,0.0211000000
0.2510000000,0.0327000000,0.2190000000,0.0211000000
0.2510000000,0.0327000000,0.2190000000,0.0211000000
0.2510000000,0.0327000000,0.2190000000,0.0211000000
